8801056175870,750,2020,12,8,15,34,47
8801056175870,750,2020,12,8,19,11,27
8801056175870,750,2020,12,11,0,35,28
8801056175870,750,2020,12,11,4,17,35
8808244100973,450,2020,12,12,1,25,23
8801094523206,500,2020,12,12,14,42,36
8801056836016,550,2020,12,15,7,21,54
8801056175870,750,2020,12,17,15,32,13
8801056836016,550,2020,12,20,4,52,40
8801056836016,550,2020,12,24,3,29,50
8801037040029,700,2020,12,24,20,14,6
8801056175870,750,2020,12,26,5,39,13
8801056175870,750,2020,12,27,23,12,4
8801056836016,550,2020,12,28,23,56,40
8808244100973,450,2020,12,31,9,32,24
8808244100973,450,2020,12,31,21,34,36
8801037040029,700,2021,1,1,4,26,10
8801056836016,550,2021,1,5,3,17,26
8801056836016,550,2021,1,6,20,19,18
8801037040029,700,2021,1,6,23,35,25
8801056836016,550,2021,1,7,3,51,45
8801056836016,550,2021,1,8,15,52,57
8801037040029,700,2021,1,8,20,18,28
8801094523206,500,2021,1,8,22,4,41
8801037040029,700,2021,1,8,23,35,32
8801037040029,700,2021,1,8,23,53,49
8808244100973,450,2021,1,9,0,6,38
8801056836016,550,2021,1,9,10,9,58
8801056836016,550,2021,1,9,15,34,54
8808244100973,450,2021,1,10,2,58,43
8801056836016,550,2021,1,10,18,0,44
8801056836016,550,2021,1,10,18,39,28
8801094523206,500,2021,1,12,2,59,3
8801056836016,550,2021,1,15,20,47,23
8801056175870,750,2021,1,18,15,8,5
8801037040029,700,2021,1,19,14,10,30
8801056175870,750,2021,1,21,12,55,57
8801056836016,550,2021,1,22,5,35,33
8801037040029,700,2021,1,24,18,23,22
8801056175870,750,2021,1,25,7,15,27
8808244100973,450,2021,1,25,10,11,33
8801056175870,750,2021,1,26,3,22,47
8801056175870,750,2021,1,27,3,5,41
8801056836016,550,2021,1,27,21,18,38
8801094523206,500,2021,1,28,9,58,14
8801056175870,750,2021,1,28,13,54,25
8801056175870,750,2021,1,29,17,31,37
8801037040029,700,2021,1,30,14,49,10
8808244100973,450,2021,2,1,0,13,38
8801037040029,700,2021,2,1,2,49,52
8801037040029,700,2021,2,1,3,5,18
8801056836016,550,2021,2,1,12,34,19
8801037040029,700,2021,2,1,18,52,10
8808244100973,450,2021,2,2,8,56,43
8801094523206,500,2021,2,5,12,27,19
8801056836016,550,2021,2,5,17,59,35
8801037040029,700,2021,2,5,23,13,39
8808244100973,450,2021,2,6,2,44,0
8801037040029,700,2021,2,7,22,0,38
8808244100973,450,2021,2,8,0,35,21
8801056175870,750,2021,2,8,5,52,38
8801056836016,550,2021,2,11,2,28,2
8808244100973,450,2021,2,11,13,38,13
8801056175870,750,2021,2,13,13,47,24
8801056175870,750,2021,2,14,5,37,57
8801056836016,550,2021,2,15,15,51,52
8801056175870,750,2021,2,16,15,0,31
8808244100973,450,2021,2,17,14,36,10
8801056175870,750,2021,2,18,18,37,30
8801056836016,550,2021,2,18,19,54,14
8801056175870,750,2021,2,18,22,32,22
8801037040029,700,2021,2,18,23,40,42
8801037040029,700,2021,2,19,19,9,54
8801037040029,700,2021,2,20,7,26,55
8801056175870,750,2021,2,21,12,51,17
8801056175870,750,2021,2,21,17,34,50
8808244100973,450,2021,2,22,13,54,49
8801056175870,750,2021,2,22,18,58,0
8801037040029,700,2021,2,23,2,44,24
8801056175870,750,2021,2,24,6,8,9
8801056836016,550,2021,2,25,6,11,40
8808244100973,450,2021,2,27,9,40,44
8801094523206,500,2021,2,28,9,15,52
8801094523206,500,2021,2,28,15,4,25
8801056836016,550,2021,3,1,7,20,12
8801056175870,750,2021,3,3,7,59,19
8801037040029,700,2021,3,5,14,12,57
8801037040029,700,2021,3,6,11,2,3
8801056175870,750,2021,3,7,10,8,59
8801056836016,550,2021,3,8,23,34,21
8801056175870,750,2021,3,9,9,17,46
8801056175870,750,2021,3,11,18,57,49
8801094523206,500,2021,3,12,1,22,50
8801056175870,750,2021,3,14,14,14,11
8801056175870,750,2021,3,17,16,48,4
8801037040029,700,2021,3,18,0,46,29
8808244100973,450,2021,3,18,2,9,57
8808244100973,450,2021,3,20,14,48,16
8808244100973,450,2021,3,24,7,57,13
8801056836016,550,2021,3,24,14,57,34
8801037040029,700,2021,3,25,8,37,7
8801056175870,750,2021,3,26,5,15,13
8808244100973,450,2021,3,26,6,11,52
8801037040029,700,2021,3,27,4,10,59
8801094523206,500,2021,3,30,18,13,30
8801037040029,700,2021,4,1,15,11,47
8801056175870,750,2021,4,1,19,38,25
8801056836016,550,2021,4,4,21,44,1
8801037040029,700,2021,4,7,18,15,14
8801037040029,700,2021,4,10,4,43,55
8801094523206,500,2021,4,12,23,55,6
8808244100973,450,2021,4,13,4,26,36
8808244100973,450,2021,4,13,18,47,30
8801037040029,700,2021,4,14,19,13,24
8801056175870,750,2021,4,16,15,59,24
8801056836016,550,2021,4,17,0,53,9
8801056836016,550,2021,4,17,5,23,17
8801037040029,700,2021,4,17,11,3,50
8801037040029,700,2021,4,17,21,28,1
8801037040029,700,2021,4,17,23,56,24
8801037040029,700,2021,4,18,19,54,12
8801056836016,550,2021,4,20,13,7,2
8808244100973,450,2021,4,21,10,17,34
8801037040029,700,2021,4,21,10,41,31
8801094523206,500,2021,4,21,10,58,10
8801037040029,700,2021,4,22,21,17,12
8801056175870,750,2021,4,24,16,27,26
8808244100973,450,2021,4,25,6,20,29
8801056836016,550,2021,4,27,19,55,52
8801056175870,750,2021,4,28,6,4,8
8801056836016,550,2021,4,29,12,49,14
8801037040029,700,2021,4,30,11,4,18
8801056175870,750,2021,5,3,20,47,33
8801094523206,500,2021,5,4,12,27,37
8801056836016,550,2021,5,5,13,18,20
8801056175870,750,2021,5,6,0,27,25
8808244100973,450,2021,5,7,7,15,7
8801037040029,700,2021,5,8,9,10,7
8801056836016,550,2021,5,8,20,42,21
8801056836016,550,2021,5,10,4,6,15
8801037040029,700,2021,5,11,17,45,38
8801094523206,500,2021,5,14,8,10,5
8801037040029,700,2021,5,15,6,13,42
8808244100973,450,2021,5,16,23,54,36
8808244100973,450,2021,5,18,16,48,57
8801094523206,500,2021,5,20,13,34,36
8801094523206,500,2021,5,21,5,41,8
8801094523206,500,2021,5,23,3,30,33
8801056836016,550,2021,5,23,7,51,29
8801056836016,550,2021,5,25,5,21,40
8808244100973,450,2021,5,25,16,37,29
8801056836016,550,2021,5,26,20,8,5
8801037040029,700,2021,5,27,8,16,52
8801056175870,750,2021,5,27,21,21,34
8808244100973,450,2021,5,31,0,8,6
8801037040029,700,2021,5,31,7,33,26
8808244100973,450,2021,6,5,7,56,36
8801037040029,700,2021,6,5,12,22,21
8801037040029,700,2021,6,5,20,51,41
8801037040029,700,2021,6,9,6,39,14
8801056175870,750,2021,6,9,9,18,3
8801037040029,700,2021,6,9,19,54,17
8801056175870,750,2021,6,9,21,51,50
8801056836016,550,2021,6,10,11,21,24
8808244100973,450,2021,6,11,3,18,44
8801094523206,500,2021,6,12,15,50,43
8801094523206,500,2021,6,12,16,19,33
8801056836016,550,2021,6,14,11,33,50
8801037040029,700,2021,6,14,13,45,52
8801094523206,500,2021,6,14,14,28,58
8808244100973,450,2021,6,14,16,33,38
8801037040029,700,2021,6,16,20,31,15
8801037040029,700,2021,6,19,5,57,28
8801037040029,700,2021,6,20,20,17,54
8801094523206,500,2021,6,21,19,49,51
8808244100973,450,2021,6,22,1,36,56
8801094523206,500,2021,6,22,18,29,1
8801037040029,700,2021,6,22,20,26,28
8808244100973,450,2021,6,23,11,12,18
8801056175870,750,2021,6,27,6,5,3
8808244100973,450,2021,6,27,21,37,27
8808244100973,450,2021,6,29,9,29,32
8801037040029,700,2021,6,29,22,29,12
8808244100973,450,2021,6,30,17,3,13
8801037040029,700,2021,7,2,23,41,35
8801056175870,750,2021,7,3,12,32,1
8801037040029,700,2021,7,3,13,47,45
8801056175870,750,2021,7,7,13,0,42
8801094523206,500,2021,7,9,5,32,58
8801056836016,550,2021,7,9,12,18,24
8801094523206,500,2021,7,9,17,36,43
8801094523206,500,2021,7,10,3,59,36
8801056836016,550,2021,7,13,0,16,40
8801094523206,500,2021,7,15,3,40,20
8801094523206,500,2021,7,16,17,34,41
8801094523206,500,2021,7,16,19,56,6
8801056836016,550,2021,7,17,3,25,12
8808244100973,450,2021,7,19,15,3,33
8801094523206,500,2021,7,20,5,52,23
8801056175870,750,2021,7,21,0,54,39
8801094523206,500,2021,7,21,16,59,18
8801037040029,700,2021,7,22,20,37,54
8801094523206,500,2021,7,23,11,9,48
8801056175870,750,2021,7,23,13,56,33
8801056175870,750,2021,7,24,9,9,29
8808244100973,450,2021,7,25,15,14,47
8801037040029,700,2021,7,27,20,39,29
8801037040029,700,2021,7,29,4,59,7
8801037040029,700,2021,7,31,1,6,20
8808244100973,450,2021,8,1,9,50,40
8801037040029,700,2021,8,1,11,58,59
8801037040029,700,2021,8,4,5,4,41
8801056175870,750,2021,8,5,22,21,4
8801094523206,500,2021,8,6,19,39,57
8801056175870,750,2021,8,7,1,25,39
8808244100973,450,2021,8,7,23,32,42
8808244100973,450,2021,8,11,23,52,16
8801094523206,500,2021,8,13,11,40,40
8801056175870,750,2021,8,14,12,31,34
8801056836016,550,2021,8,17,9,9,41
8801056836016,550,2021,8,20,9,34,50
8808244100973,450,2021,8,21,7,6,35
8801094523206,500,2021,8,21,21,4,24
8808244100973,450,2021,8,24,22,44,52
8801037040029,700,2021,8,26,4,38,10
8801094523206,500,2021,8,29,9,38,21
8801056836016,550,2021,8,29,16,38,48
8801094523206,500,2021,8,29,21,43,0
8801056836016,550,2021,8,30,20,35,55
8801056175870,750,2021,8,31,17,37,10
8801056175870,750,2021,9,1,6,0,38
8808244100973,450,2021,9,3,3,56,7
8808244100973,450,2021,9,3,19,49,34
8801037040029,700,2021,9,5,8,12,40
8801056175870,750,2021,9,5,17,57,38
8801037040029,700,2021,9,6,7,32,11
8801056175870,750,2021,9,6,9,7,3
8801037040029,700,2021,9,6,19,10,1
8801056175870,750,2021,9,8,4,42,46
8801094523206,500,2021,9,9,7,41,35
8801056175870,750,2021,9,9,14,14,11
8801056175870,750,2021,9,12,7,42,40
8801056175870,750,2021,9,16,11,44,30
8801056836016,550,2021,9,19,1,58,2
8801056836016,550,2021,9,20,17,14,35
8801037040029,700,2021,9,21,10,32,56
8801056175870,750,2021,9,22,3,25,32
8801037040029,700,2021,9,25,8,41,19
8801037040029,700,2021,9,25,23,7,16
8801056836016,550,2021,9,26,2,16,42
8801094523206,500,2021,9,26,20,0,26
8808244100973,450,2021,9,28,1,44,21
8801037040029,700,2021,9,28,7,35,13
8801056175870,750,2021,9,28,14,38,10
8801056175870,750,2021,9,28,18,18,10
8801056836016,550,2021,10,2,5,11,41
8801056175870,750,2021,10,2,17,22,5
8801056836016,550,2021,10,3,16,49,11
8801056836016,550,2021,10,5,4,56,40
8808244100973,450,2021,10,5,23,14,15
8801037040029,700,2021,10,8,13,38,25
8801056175870,750,2021,10,8,14,2,15
8801094523206,500,2021,10,11,10,12,42
8801037040029,700,2021,10,11,12,13,0
8801094523206,500,2021,10,12,16,10,5
8808244100973,450,2021,10,13,4,11,3
8801056836016,550,2021,10,14,4,26,44
8808244100973,450,2021,10,16,3,24,17
8801094523206,500,2021,10,16,5,44,50
8801056175870,750,2021,10,17,17,5,52
8801037040029,700,2021,10,19,2,13,18
8801056836016,550,2021,10,20,1,37,27
8801056836016,550,2021,10,20,12,37,35
8808244100973,450,2021,10,21,1,28,27
8801037040029,700,2021,10,21,13,2,20
8801094523206,500,2021,10,22,10,47,15
8801037040029,700,2021,10,22,11,42,4
8801056836016,550,2021,10,24,7,11,38
8801056836016,550,2021,10,24,13,35,43
8801056836016,550,2021,10,25,1,21,49
8801056175870,750,2021,10,25,10,10,20
8801037040029,700,2021,10,25,16,1,36
8801094523206,500,2021,10,26,15,32,0
8801056175870,750,2021,10,26,19,40,17
8801056836016,550,2021,10,28,18,40,2
8801037040029,700,2021,10,29,3,34,1
8808244100973,450,2021,10,29,16,4,54
8801056175870,750,2021,10,30,9,40,31
8808244100973,450,2021,10,31,0,38,53
8801056175870,750,2021,11,1,0,56,10
8801094523206,500,2021,11,1,4,38,57
8801056836016,550,2021,11,1,6,25,48
8801056836016,550,2021,11,1,21,12,37
8801056836016,550,2021,11,2,10,27,55
8808244100973,450,2021,11,2,23,26,32
8801094523206,500,2021,11,3,10,46,51
8801056836016,550,2021,11,5,1,42,12
8801056836016,550,2021,11,6,8,14,26
8801094523206,500,2021,11,7,10,1,25
8801056175870,750,2021,11,7,12,30,48
8801037040029,700,2021,11,9,6,45,33
8808244100973,450,2021,11,9,8,29,48
8801037040029,700,2021,11,9,9,51,8
8801094523206,500,2021,11,11,12,56,4
8801056175870,750,2021,11,14,4,58,48
8801056836016,550,2021,11,17,12,59,29
8801094523206,500,2021,11,17,23,45,58
8801056175870,750,2021,11,18,20,12,20
8801056836016,550,2021,11,20,4,17,22
8801056836016,550,2021,11,20,6,4,43
8808244100973,450,2021,11,20,15,54,55
8801037040029,700,2021,11,21,14,45,38
8801056836016,550,2021,11,21,22,6,43
8801056175870,750,2021,11,23,9,30,38
8801056836016,550,2021,11,24,21,41,50
8808244100973,450,2021,11,25,0,6,58
8801056836016,550,2021,11,25,9,16,52
8801056175870,750,2021,11,27,4,50,56
8808244100973,450,2021,11,28,2,14,52
8801056175870,750,2021,11,28,6,5,18
8801056836016,550,2021,11,29,18,40,39
8801056175870,750,2021,12,1,16,15,57
8801056836016,550,2021,12,2,22,31,27
8808244100973,450,2021,12,3,13,54,33
8801094523206,500,2021,12,5,6,17,43
8808244100973,450,2021,12,7,11,23,9
8801056836016,550,2021,12,10,11,36,17
8801056175870,750,2021,12,10,18,36,47
8801037040029,700,2021,12,11,11,29,9
8801056836016,550,2021,12,13,22,12,55
8801094523206,500,2021,12,14,21,48,17
8801056836016,550,2021,12,15,12,11,8
8801094523206,500,2021,12,18,21,57,20
8801056836016,550,2021,12,19,1,0,37
8801056836016,550,2021,12,19,10,3,28
8801037040029,700,2021,12,20,7,16,26
8801056836016,550,2021,12,20,11,11,11
8801037040029,700,2021,12,21,22,55,13
8801056175870,750,2021,12,25,19,21,25
8801056836016,550,2021,12,28,13,5,16
8801094523206,500,2022,1,1,4,26,41
8801094523206,500,2022,1,2,17,7,51
8801037040029,700,2022,1,3,22,37,16
8801094523206,500,2022,1,7,2,43,9
8801094523206,500,2022,1,8,0,36,56
8801094523206,500,2022,1,10,2,19,30
8801056175870,750,2022,1,10,23,10,26
8801094523206,500,2022,1,11,9,18,55
8808244100973,450,2022,1,11,20,15,54
8801056836016,550,2022,1,12,16,27,5
8801037040029,700,2022,1,12,17,28,21
8801056836016,550,2022,1,14,21,59,43
8801037040029,700,2022,1,15,9,15,53
8801094523206,500,2022,1,16,9,15,46
8801056175870,750,2022,1,18,0,18,50
8801056836016,550,2022,1,19,9,16,9
8808244100973,450,2022,1,21,20,33,56
8801056836016,550,2022,1,24,23,57,38
8801094523206,500,2022,1,25,15,13,43
8801037040029,700,2022,1,26,0,32,38
8801094523206,500,2022,1,26,11,11,56
8801056836016,550,2022,1,26,12,41,33
8808244100973,450,2022,1,29,20,11,50
8808244100973,450,2022,1,30,1,11,49
8801056175870,750,2022,1,30,22,58,2
8801056175870,750,2022,1,31,1,52,24
8801056175870,750,2022,2,1,10,23,39
8801094523206,500,2022,2,1,20,29,13
8801056836016,550,2022,2,2,1,36,22
8801056175870,750,2022,2,3,19,20,46
8801056175870,750,2022,2,5,6,19,0
8808244100973,450,2022,2,6,4,5,6
8808244100973,450,2022,2,7,13,12,29
8801056175870,750,2022,2,9,3,48,59
8801056175870,750,2022,2,9,11,57,37
8801056175870,750,2022,2,10,22,55,47
8808244100973,450,2022,2,11,4,44,38
8801056175870,750,2022,2,13,11,3,22
8801056175870,750,2022,2,13,15,16,54
8801056175870,750,2022,2,15,13,51,22
8801056175870,750,2022,2,17,6,37,34
8801056836016,550,2022,2,18,2,41,22
8808244100973,450,2022,2,18,21,37,19
8801056836016,550,2022,2,19,10,59,54
8801056175870,750,2022,2,24,9,29,4
8801094523206,500,2022,2,27,6,54,27
8801056175870,750,2022,2,28,6,47,11
8801056836016,550,2022,3,2,15,33,4
8801094523206,500,2022,3,3,23,57,7
8808244100973,450,2022,3,6,14,15,10
8808244100973,450,2022,3,6,18,50,48
8801056836016,550,2022,3,9,21,54,14
8801056836016,550,2022,3,10,7,59,14
8801037040029,700,2022,3,11,5,55,28
8801056836016,550,2022,3,11,15,48,9
8801056175870,750,2022,3,12,14,10,27
8801056175870,750,2022,3,12,19,4,13
8808244100973,450,2022,3,14,0,20,56
8801056836016,550,2022,3,16,20,27,59
8801094523206,500,2022,3,17,22,21,25
8801056175870,750,2022,3,18,1,6,20
8801094523206,500,2022,3,18,5,37,20
8801056175870,750,2022,3,19,21,26,3
8801056175870,750,2022,3,20,1,4,11
8801056175870,750,2022,3,20,19,47,17
8801094523206,500,2022,3,20,20,10,3
8801094523206,500,2022,3,21,17,32,41
8808244100973,450,2022,3,22,19,17,17
8808244100973,450,2022,3,23,23,43,52
8801094523206,500,2022,3,24,15,48,29
8801056836016,550,2022,3,24,19,45,32
8801056175870,750,2022,3,29,12,16,19
8801056836016,550,2022,3,29,18,59,2
8801037040029,700,2022,4,1,19,56,8
8801094523206,500,2022,4,3,3,29,23
8808244100973,450,2022,4,3,15,39,9
8801037040029,700,2022,4,3,16,34,26
8801056175870,750,2022,4,3,19,15,23
8801094523206,500,2022,4,4,4,8,18
8801056175870,750,2022,4,6,16,59,50
8801094523206,500,2022,4,7,15,18,26
8808244100973,450,2022,4,7,20,29,46
8801037040029,700,2022,4,9,4,58,35
8801037040029,700,2022,4,12,14,51,55
8801056175870,750,2022,4,13,15,3,44
8801094523206,500,2022,4,14,21,58,6
8801037040029,700,2022,4,17,1,1,55
8801037040029,700,2022,4,18,14,44,15
8801037040029,700,2022,4,26,10,3,44
8801037040029,700,2022,4,26,23,55,8
8801037040029,700,2022,4,29,9,57,45
8801056175870,750,2022,4,30,22,6,21
8801056175870,750,2022,5,1,1,40,4
8801094523206,500,2022,5,2,9,16,54
8801094523206,500,2022,5,2,13,51,39
8801094523206,500,2022,5,2,22,43,4
8801056175870,750,2022,5,4,1,30,7
8801056836016,550,2022,5,4,19,32,16
8801056836016,550,2022,5,5,15,54,51
8801056175870,750,2022,5,7,9,56,1
8801056836016,550,2022,5,7,16,37,15
8801056836016,550,2022,5,8,21,15,41
8801056836016,550,2022,5,9,17,46,45
8801037040029,700,2022,5,12,8,16,24
8801094523206,500,2022,5,12,23,13,9
8801037040029,700,2022,5,13,18,1,11
8801094523206,500,2022,5,14,14,43,31
8801056175870,750,2022,5,15,16,25,11
8801056175870,750,2022,5,17,1,25,29
8801094523206,500,2022,5,20,11,5,49
8801056836016,550,2022,5,22,10,10,16
8808244100973,450,2022,5,27,21,39,17
8801056836016,550,2022,5,28,22,1,57
8801056836016,550,2022,5,29,2,39,48
8801094523206,500,2022,5,31,17,18,16
8808244100973,450,2022,6,1,4,41,55
8801037040029,700,2022,6,1,10,42,44
8801037040029,700,2022,6,2,19,12,7
8801056175870,750,2022,6,2,21,3,5
8801037040029,700,2022,6,4,9,49,20
8801056175870,750,2022,6,5,8,32,20
8801056836016,550,2022,6,6,6,29,53
8801094523206,500,2022,6,6,13,31,16
8801056175870,750,2022,6,6,18,28,2
8801094523206,500,2022,6,7,23,28,22
8801037040029,700,2022,6,10,3,34,49
8801037040029,700,2022,6,10,3,53,36
8801056836016,550,2022,6,14,9,0,56
8801094523206,500,2022,6,14,11,22,50
8801037040029,700,2022,6,15,7,0,35
8808244100973,450,2022,6,15,11,33,20
8808244100973,450,2022,6,16,4,13,5
8808244100973,450,2022,6,16,6,51,55
8801094523206,500,2022,6,16,19,4,36
8808244100973,450,2022,6,17,2,33,20
8801037040029,700,2022,6,20,19,11,47
8801056175870,750,2022,6,21,11,7,6
8801056175870,750,2022,6,23,22,8,39
8801037040029,700,2022,6,24,0,42,48
8801037040029,700,2022,6,24,16,31,25
8801056175870,750,2022,6,26,13,33,52
8801037040029,700,2022,6,27,17,20,49
8801037040029,700,2022,6,27,19,39,52
8801056836016,550,2022,6,28,5,17,16
8808244100973,450,2022,6,28,7,38,10
8801056175870,750,2022,6,28,17,9,51
8801094523206,500,2022,6,29,11,12,4
8801037040029,700,2022,6,30,19,40,47
8801094523206,500,2022,7,1,8,33,52
8801037040029,700,2022,7,1,21,44,30
8801037040029,700,2022,7,3,2,11,47
8801037040029,700,2022,7,5,16,52,27
8801094523206,500,2022,7,5,20,47,52
8801056175870,750,2022,7,5,23,2,1
8801056175870,750,2022,7,6,3,52,24
8801094523206,500,2022,7,6,5,9,24
8801094523206,500,2022,7,6,12,42,17
8808244100973,450,2022,7,6,17,6,28
8801094523206,500,2022,7,7,15,3,18
8801056175870,750,2022,7,10,0,6,23
8801056836016,550,2022,7,10,13,34,29
8801056175870,750,2022,7,11,3,20,26
8801056836016,550,2022,7,11,3,50,35
8801037040029,700,2022,7,11,20,38,7
8801094523206,500,2022,7,12,11,13,47
8801037040029,700,2022,7,13,2,3,45
8808244100973,450,2022,7,13,21,14,33
8801037040029,700,2022,7,14,10,3,12
8801056836016,550,2022,7,15,9,54,12
8808244100973,450,2022,7,16,1,59,55
8808244100973,450,2022,7,16,4,58,33
8801056175870,750,2022,7,17,7,32,56
8801094523206,500,2022,7,18,10,57,15
8801056836016,550,2022,7,20,3,5,50
8801056836016,550,2022,7,22,11,48,44
8801037040029,700,2022,7,23,15,21,48
8801056836016,550,2022,7,26,14,29,37
8801056836016,550,2022,7,26,16,5,41
8808244100973,450,2022,7,26,21,31,18
8801094523206,500,2022,7,29,17,21,51
8801037040029,700,2022,7,29,21,33,39
8801056836016,550,2022,7,30,14,8,47
8801037040029,700,2022,7,30,22,8,45
8801056836016,550,2022,7,31,6,47,40
8801094523206,500,2022,7,31,16,49,35
8801056836016,550,2022,8,1,2,35,53
8801056836016,550,2022,8,1,3,10,41
8801056836016,550,2022,8,2,22,18,50
8801094523206,500,2022,8,4,16,46,53
8808244100973,450,2022,8,7,5,34,37
8808244100973,450,2022,8,8,11,45,3
8801094523206,500,2022,8,8,13,15,56
8808244100973,450,2022,8,8,15,17,32
8801056175870,750,2022,8,11,11,29,36
8801056836016,550,2022,8,12,3,2,1
8801037040029,700,2022,8,12,16,56,38
8808244100973,450,2022,8,14,8,11,17
8801037040029,700,2022,8,15,15,31,2
8801037040029,700,2022,8,16,0,38,5
8801037040029,700,2022,8,16,4,14,36
8801094523206,500,2022,8,18,0,52,49
8801056836016,550,2022,8,18,5,9,16
8801056836016,550,2022,8,19,9,49,35
8801056175870,750,2022,8,19,10,44,15
8801056836016,550,2022,8,19,11,24,18
8801056175870,750,2022,8,19,12,20,55
8808244100973,450,2022,8,19,17,7,59
8808244100973,450,2022,8,20,20,5,42
8801037040029,700,2022,8,22,9,8,22
8808244100973,450,2022,8,22,18,30,11
8801056836016,550,2022,8,24,14,17,30
8808244100973,450,2022,8,24,21,59,50
8801056175870,750,2022,8,25,3,28,30
8808244100973,450,2022,8,26,15,19,56
8808244100973,450,2022,8,26,18,16,29
8801094523206,500,2022,8,29,5,9,22
8801056175870,750,2022,8,30,16,25,7
8801037040029,700,2022,9,2,15,2,9
8801037040029,700,2022,9,3,13,52,58
8808244100973,450,2022,9,4,8,36,27
8801056175870,750,2022,9,7,7,42,56
8801056175870,750,2022,9,9,16,9,0
8808244100973,450,2022,9,12,2,24,45
8801056175870,750,2022,9,13,0,37,20
8801094523206,500,2022,9,13,6,39,19
8801094523206,500,2022,9,13,9,34,57
8801056175870,750,2022,9,14,5,10,9
8801094523206,500,2022,9,15,10,2,12
8801056175870,750,2022,9,16,6,18,59
8808244100973,450,2022,9,16,16,13,54
8808244100973,450,2022,9,18,19,19,4
8808244100973,450,2022,9,19,15,29,43
8801094523206,500,2022,9,19,20,35,32
8801037040029,700,2022,9,21,8,6,33
8808244100973,450,2022,9,22,5,38,47
8801056175870,750,2022,9,25,7,2,27
8808244100973,450,2022,9,26,2,4,59
8808244100973,450,2022,9,26,4,30,58
8808244100973,450,2022,9,26,12,27,44
8808244100973,450,2022,9,28,11,8,48
8808244100973,450,2022,9,28,17,3,34
8801094523206,500,2022,9,30,16,26,45
8801037040029,700,2022,10,1,16,5,30
8801094523206,500,2022,10,4,9,10,29
8801037040029,700,2022,10,5,4,31,51
8808244100973,450,2022,10,5,21,37,46
8801094523206,500,2022,10,9,21,56,8
8801056175870,750,2022,10,10,16,8,41
8801037040029,700,2022,10,12,20,45,6
8801056836016,550,2022,10,13,11,35,13
8801094523206,500,2022,10,13,12,53,50
8801094523206,500,2022,10,13,16,10,24
8801037040029,700,2022,10,14,11,18,36
8801094523206,500,2022,10,14,19,47,33
8801056175870,750,2022,10,15,10,40,31
8801056836016,550,2022,10,18,6,58,7
8801056836016,550,2022,10,18,9,8,36
8801037040029,700,2022,10,18,11,12,42
8808244100973,450,2022,10,19,14,30,14
8801094523206,500,2022,10,20,5,26,3
8801094523206,500,2022,10,21,13,40,58
8801056175870,750,2022,10,22,3,29,11
8808244100973,450,2022,10,23,15,11,9
8801037040029,700,2022,10,24,18,27,55
8808244100973,450,2022,10,26,18,49,36
8801094523206,500,2022,10,26,20,45,16
8808244100973,450,2022,10,27,5,30,17
8801037040029,700,2022,10,27,19,40,8
8808244100973,450,2022,10,28,8,27,57
8801056175870,750,2022,10,30,1,26,33
8801056836016,550,2022,11,1,3,26,46
8801056175870,750,2022,11,5,20,9,55
8808244100973,450,2022,11,6,14,7,49
8801037040029,700,2022,11,6,19,3,25
8801037040029,700,2022,11,7,17,42,4
8801056836016,550,2022,11,7,22,31,27
8801056836016,550,2022,11,8,22,56,56
8801037040029,700,2022,11,10,3,10,46
8801056175870,750,2022,11,12,22,13,56
8801056175870,750,2022,11,15,18,55,57
8801056175870,750,2022,11,16,1,40,33
8801094523206,500,2022,11,16,8,55,29
8801037040029,700,2022,11,18,21,20,33
8801056836016,550,2022,11,18,22,24,20
8808244100973,450,2022,11,19,8,53,47
8801056175870,750,2022,11,19,14,25,2
8801094523206,500,2022,11,19,20,18,47
8801056836016,550,2022,11,20,10,25,27
8801056175870,750,2022,11,20,12,46,52
8808244100973,450,2022,11,20,19,22,55
8808244100973,450,2022,11,22,17,38,10
8808244100973,450,2022,11,22,22,4,37
8801056836016,550,2022,11,24,7,40,57
8801056836016,550,2022,11,25,23,50,9
8801094523206,500,2022,11,26,10,39,44
8801056836016,550,2022,11,26,15,1,55
8801037040029,700,2022,11,27,6,47,48
8808244100973,450,2022,11,28,1,41,22
8808244100973,450,2022,11,28,6,16,13
8801056175870,750,2022,11,29,19,27,57
8801056175870,750,2022,11,30,16,10,18
8808244100973,450,2022,11,30,21,3,48
8801094523206,500,2022,12,1,6,43,55
8801094523206,500,2022,12,1,19,2,57
8801056836016,550,2022,12,2,4,45,43
8801056175870,750,2022,12,2,23,21,44
8808244100973,450,2022,12,3,8,46,1
8808244100973,450,2022,12,3,11,59,22
8808244100973,450,2022,12,3,18,28,16
8801056175870,750,2022,12,5,11,30,12
8801056836016,550,2022,12,5,12,17,48
8801056175870,750,2022,12,6,1,11,45
8801056175870,750,2022,12,11,20,2,53
8801094523206,500,2022,12,12,22,8,8
8801094523206,500,2022,12,14,10,16,14
8801056175870,750,2022,12,14,16,15,9
8801056175870,750,2022,12,15,16,37,52
8801094523206,500,2022,12,20,1,58,31
8801094523206,500,2022,12,20,15,27,45
8801094523206,500,2022,12,20,22,18,38
8801094523206,500,2022,12,22,21,24,53
8801094523206,500,2022,12,23,20,59,9
8801094523206,500,2022,12,23,23,28,54
8801056836016,550,2022,12,27,18,51,21
8801094523206,500,2022,12,28,8,40,32
8801037040029,700,2022,12,28,12,20,17
